-0.023122509401380376;-0.5282768699503047
-0.023122509401380453;-0.5282768699503047
-0.023122509401380543;-0.5282768699503047
-0.023122509401380477;-0.5282768699503045
-0.023122509401380463;-0.5282768699503045
-0.023122509401380477;-0.5282768699503045
-0.023122509401380515;-0.5282768699503045
-0.023122509401380553;-0.5282768699503045
-0.023122509401380553;-0.5282768699503045
-0.023122509401380532;-0.5282768699503045
-0.02312250940138056;-0.5282768699503045
-0.02312250940138058;-0.5282768699503045
-0.023122509401380654;-0.5282768699503045
-0.023122509401380734;-0.5282768699503045
-0.02312250940138068;-0.5282768699503045
-0.02312250940138079;-0.5282768699503044
-0.02312250940138071;-0.5282768699503044
-0.023122509401380727;-0.5282768699503044
-0.02312250940138083;-0.5282768699503044
-0.02312250940138087;-0.5282768699503044
-0.023122509401380865;-0.5282768699503044
-0.023122509401380734;-0.5282768699503044
-0.02312250940138069;-0.5282768699503044
-0.02312250940138069;-0.5282768699503044
-0.023122509401380734;-0.5282768699503044
-0.023122509401380813;-0.5282768699503044
-0.023122509401380907;-0.5282768699503044
-0.023122509401380928;-0.5282768699503044
-0.023122509401380952;-0.5282768699503044
-0.023122509401380813;-0.5282768699503044
-0.023122509401380914;-0.5282768699503044
-0.023122509401381025;-0.5282768699503044
-0.023122509401381205;-0.5282768699503044
-0.0231225094013811;-0.5282768699503044
-0.023122509401381112;-0.5282768699503044
-0.023122509401381112;-0.5282768699503044
-0.0231225094013812;-0.5282768699503044
-0.02312250940138126;-0.5282768699503044
-0.023122509401381424;-0.5282768699503044
-0.023122509401381528;-0.5282768699503044
-0.02312250940138163;-0.5282768699503044
-0.02312250940138166;-0.5282768699503044
-0.023122509401381556;-0.5282768699503044
-0.023122509401381486;-0.5282768699503044
-0.023122509401381486;-0.5282768699503044
2.999979344660416;3.000008255370976
2.9999793413469455;3.0000082748749524
2.999979338130915;3.0000082938053256
2.9999793349148716;3.00000831273574
3.000444130428101;3.000008534632916
3.0017629286615315;3.000008675286877
3.003937780701286;3.0000088323259098
3.007067040638996;3.000008942685178
3.0109425587685625;3.000008869164674
3.0155901177539044;3.0000083687660175
3.021081337432012;3.0000068369011887
3.026928430915545;3.000002641473059
3.0330490114029267;2.999983928976802
3.039403779182676;2.999962632692046
3.045771470415357;2.999968328261647
3.0526171039071492;2.999968926620864
3.060411749797687;2.9999661198780987
3.068823301101681;2.9999597626891785
3.078020995430396;2.9999480984210223
3.0880412482184028;2.999922907479049
3.0979046822814764;2.9998864461555166
3.1080197647561776;2.9998746773704
3.1190686628449957;2.999852676453842
3.1306130288421348;2.9998225376323435
3.14297626208121;2.999781867099764
3.1563419287783305;2.9997255167503685
3.169524358718342;2.9996529529635256
3.1828817344952935;2.9995793184393835
3.1971968713858354;2.999477105214262
3.2118773280280646;2.9993451811466096
3.227392097528723;2.9991695697706584
3.243983973974078;2.9989349932510474
3.260182473790618;2.998680264748792
3.2764239832979007;2.998401851695897
3.2933529346731976;2.99812347048206
3.3098257069625103;2.9978978551303963
3.32630206283926;2.9977182159769327
3.343280810287478;2.9975811150454326
3.3597489098605093;2.9974937273279676
3.3762106484026977;2.997448361945413
3.3931784376398384;2.9974515545741283
3.4096491460357345;2.997506752488741
3.4261225455225204;2.9976131525067053
3.443097712253772;2.9977762018300527
3.4595741432230764;2.997986118266221
3.476024675924969;2.998247841025018
3.4929839874604274;2.99857638693826
3.50944659043223;2.998953180511971
3.5259106777855065;2.9993870378580003
3.5428753296483078;2.9998936295607823
3.5593399575426345;3.0004428954121796
3.575788174248606;3.001048129252487
3.592724510025723;3.001736649477912
3.609170841716342;3.00246976371694
3.6256171499590857;3.003266339644493
3.642561838420681;3.00415332598674
3.6590061712947577;3.00507823748743
3.67543956473195;3.0060652228673654
3.6923521584524726;3.007151340757775
3.708772600438077;3.00827806898037
3.725190008190017;3.009475215005245
3.742102707116046;3.0107822707763936
3.7585141903234462;3.0121220380202085
3.7749150299482146;3.0135308741685973
3.791786213068099;3.0150572722107443
3.8081625418328175;3.0166209981413274
3.8245364304928042;3.018263060948035
3.8414013481394584;3.020036594688663
3.857763846227544;3.0218369895888766
3.8741138070635603;3.023714048123172
3.8909380758965875;3.0257308280972257
3.907243330990531;3.027777257117853
3.923554507413386;3.029912470004026
3.9403512574731616;3.032202976745147
3.956644078820431;3.034513726548845
3.9729208980286543;3.0369094185361596
3.9896720895973954;3.039469739784939
4.005892415840572;3.0420492571221
4.022117609450585;3.0447291646759855
4.038820269636647;3.0475903351873725
4.055017167217285;3.050464301559672
4.071192994884614;3.053432075475802
4.087837165366267;3.0565918791351554
4.103957910194051;3.059762299836227
4.120056439562667;3.0630407740582766
4.1366320507196805;3.066531021754422
4.152699714424628;3.070025651002043
4.16873998446524;3.073623616432271
4.185238001758055;3.077443188637282
4.201221879273025;3.0812662081782705
4.217155711777969;3.085201843522719
4.233563491698893;3.089384209809867
4.249459903919685;3.093561179675645
4.265320931324911;3.0978515844504155
4.281625275995841;3.102395575279838
4.297416168083868;3.1069342596104472
4.313153714753405;3.1115948377658786
4.329334437180294;3.1165342043367406
4.345006899476635;3.121459003175611
4.360633949984045;3.1265077985276757
4.376686302435707;3.131844807320331
4.3922229818929095;3.1371659870571733
4.407709582125116;3.1426237396816923
4.423593170881342;3.148386943493072
4.438976132903884;3.1541284545867465
4.454301021393174;3.160004674002161
4.470041600290001;3.166203185598053
4.485255648090192;3.172361217589079
4.500409741699285;3.1786695036525137
4.515940712404256;3.185319070340023
4.53095323221197;3.191930370742385
4.545897575523669;3.1986892426764926
4.561231555721081;3.205809812102962
4.576034336775428;3.212874015195389
4.590761687654858;3.2201015589825412
4.605850270413004;3.227715851500533
4.620389832699809;3.23526119796378
4.634853415281213;3.242971597407833
4.649673060465376;3.2510846340317077
4.66395644274539;3.2591227822120032
4.678143793742749;3.2673364027771514
4.692657341546669;3.275980452267932
4.706635447172869;3.2845271215668843
4.720519596484645;3.293198621996148
4.734693209573681;3.3023702299211974
4.748341257760123;3.3114438076164565
4.761880205289347;3.3206852174165147
4.775713340903953;3.330380868952524
4.7890213761848015;3.339953507195375
4.802219976924029;3.3496257440461847
4.815677824186605;3.3598183339741494
4.828615893673287;3.369876755494051
4.841432569939991;3.380094593990958
4.854508738219519;3.3907873006230367
4.867068965184536;3.4013202438652126
4.879492290594426;3.4119967047204764
4.892146418552131;3.423150248508246
4.904303826616343;3.4341378394721347
4.916328268358499;3.4452756094850865
4.9285759998186585;3.456906118909614
4.940318847165877;3.4683371710796416
4.951922020391869;3.4799078375261727
4.963721299843706;3.4919688342198776
4.975030218084209;3.5038229806403507
4.986197198018965;3.5158189863082896
4.997549999349675;3.5283228043318875
5.008411577892957;3.5405875173351364
5.019128598728829;3.5529867992909843
5.030013600042032;3.5658986427060966
5.040409889572492;3.578548429504466
5.050659258943561;3.591337065227909
5.06105552695837;3.6046451194821127
5.070977739605457;3.617675729425172
5.080749087390883;3.6308344119499516
5.0906503626913935;3.6445176602728075
5.10009180883528;3.6579109791839053
5.10936340960539;3.6714155532332797
5.118746800366775;3.685454415423482
5.127676970914396;3.6991796444241114
5.136448874670508;3.713024462348416
5.145311248391922;3.7274020383698527
5.153740544912756;3.7414629224753067
5.161989502920344;3.7556136103013658
5.170310060098455;3.7703072009151435
5.178201076500661;3.784652462579502
5.18592571011859;3.7991065354446403
5.193700960812384;3.8140985696653735
5.201068440545406;3.828744681962792
5.208256438011281;3.8434783770652077
5.215465422634257;3.85873728489022
5.222275477782736;3.8736244698812627
5.228911269754465;3.888608215405296
5.235557714574261;3.9041324296691045
5.241822975857662;3.919281991916135
5.2479039021464535;3.934508827215446
5.25397955914245;3.9502587715458684
5.25968583619639;3.9656022713383248
5.265197314707951;3.981033748790754
5.270679375378035;3.9970051837410723
5.275808722429064;4.012574841210607
5.2807486623942665;4.028209078212363
5.285638918269519;4.044371395038836
5.290198936346765;4.060093122979192
5.294557405630495;4.0758891876558545
5.298846177027102;4.092220467242763
5.30281262744589;4.108125052016278
5.306585172959466;4.1240799588182
5.310266505766364;4.140556097340852
5.313643725373512;4.1565849742779335
5.316824405935181;4.172654583089868
5.319896843817051;4.189256573081066
5.322679125037324;4.205409390472017
5.325264055166538;4.221597799200524
5.3277190930863245;4.23829574666707
5.329905694210957;4.254536642567601
5.331894065592855;4.270800113655359
5.333734162460661;4.287583223728745
5.33531782748747;4.30389621343662
2.9999791334467067;3.000009498551662
2.9999791302298036;3.0000095174847448
2.9999791269154046;3.000009536991602
2.999979123698474;3.0000095559247706
2.9999791204815303;3.0000095748579807
3.0004439153886886;3.0000098059200004
3.0017627120836563;3.0000099731568692
3.0039375620483137;3.000010175211347
3.007066819917547;3.0000103529937823
3.0109423369248773;3.0000103675199865
3.015589896653023;3.000009979742322
3.021081120236095;3.0000085915592227
3.026928221763027;3.000004562843154
3.03304881555901;2.999986044694419
3.039403599626366;2.9999649685652288
3.0457712995822512;2.9999709052201657
3.052616937820841;2.999971789956351
3.060411585395304;2.9999693474737517
3.068823136599368;2.999963434612815
3.0780208314602935;2.999952325373711
3.0880410874985667;2.9999278413940447
3.0979045287452105;2.999892118286088
3.108019611916483;2.9998812905291596
3.1190685096995945;2.9998604954299863
3.130612874115048;2.9998318505546746
3.142976104928395;2.9997930962118216
3.1563417636570024;2.999739259408258
3.169524201097676;2.9996695925566814
3.182881599842631;2.999599682690344
3.197196793350942;2.999502378934935
3.2118773455334737;2.9993767172643606
3.2273922657636893;2.9992094127538316
3.2439887969252914;2.9989857395595116
3.260193444218271;2.9987429352722015
3.276441287186517;2.998477758010299
3.2933796492170417;2.9982128862060002
3.309852613681848;2.997998456529336
3.3263290880709575;2.9978300230609145
3.3433079290567003;2.997704465030462
3.3597761422960293;2.997628297703438
3.3762379080814897;2.997594120119377
3.3932056883054473;2.997608836842978
3.409676356722688;2.997675221020036
3.426149681952192;2.9977928080057072
3.443124746728008;2.997967409158622
3.459600588258228;2.9981885526365164
3.4760505873353025;2.9984613579741235
3.4930102616535166;2.998801368906163
3.5094726052975482;2.999189250390296
3.5259363972706272;2.9996341961908537
3.5429007055541133;3.0001522125237265
3.5593649539162793;3.000712566992864
3.5758127346748503;3.0013288742430158
3.592748502773351;3.0020288094105223
3.6091943442364403;3.002773019683272
3.625640112391518;3.0035806901366766
3.642584200028013;3.0044791067567833
3.659027905468458;3.0054151091849457
3.675460610305614;3.0064131723856993
3.6923727995300335;3.0075107234395326
3.708792531533047;3.0086484581579667
3.7252091344233835;3.0098566084755216
3.742120954355867;3.0111749996196195
3.7585315390670395;3.0125257661852105
3.774931416423427;3.013945591762549
3.791801641598178;3.015483294047662
3.8081769511058425;3.017057979119574
3.824549738213077;3.0187109950558115
3.841413466840134;3.0204958097998973
3.8577747604802686;3.0223071495150227
3.8741234510834657;3.0241951404971634
3.8909463082178504;3.0262231690833894
3.9072502022022104;3.0282805139613136
3.92355994907563;3.0304266432188287
3.9403551630935545;3.0327283901651083
3.956646437617095;3.0350500428140643
3.972921640957621;3.0374566203354703
3.989671110707604;3.0400281462461347
4.005889616953376;3.0426185045922622
4.022113467996951;3.0453092841875615
4.038814220090821;3.0481815606037768
4.05500920591178;3.051066296926213
4.07118304238303;3.0540448225210284
4.087825050577097;3.0572156669873016
4.103943622312673;3.0603967785918007
4.120039983290685;3.063685952342648
4.136613274080464;3.06718721345992
4.1526786157960185;3.0706925183716653
4.168716485162124;3.0743011341528907
4.1852207687327985;3.0781279104142585
4.20120511390118;3.081949945727183
4.21714025807999;3.0858847256192763
4.233548271942728;3.09006582893953
4.249445012225444;3.094241596112673
4.265306348171212;3.098530794380016
4.281611013087487;3.103073520644644
4.297402239598031;3.1076109805656533
4.313139904993557;3.1122702794781185
4.3293205741870695;3.1172083628382476
4.344993384024522;3.1221320687233733
4.3606207772676076;3.127179764243861
4.376673480222432;3.132515627352163
4.392210534770003;3.137835703145372
4.407697448341924;3.143292331609364
4.42358186880986;3.149054580866237
4.438965206743631;3.1547949206983383
4.4542905665269945;3.1606700151261005
4.470018641167699;3.1668704470480846
4.4852269981311;3.1730425515934333
4.500375267541367;3.1793648066185503
4.515900106193995;3.1860286962867486
4.5309065260351415;3.1926538338738664
4.545844588451727;3.1994264555718988
4.561157762669189;3.2065639209080206
4.575946220743067;3.2136583206230416
4.590658834909363;3.2209158166575804
4.605731957819247;3.228560831735411
4.620256087798674;3.236135688189069
4.634703568581003;3.2438752732754104
4.649491263508589;3.252020625593714
4.663748441962338;3.260105552501117
4.677908860843933;3.2683654927068524
4.6923940986218735;3.2770569519488637
4.70634465055417;3.2856493266502853
4.7202007685454435;3.294364494371885
4.73432732672745;3.303583606793045
4.747917289085967;3.312722029561267
4.761384741288762;3.3220459045237445
4.775129700440624;3.331844624559581
4.788338113545236;3.3415336527399657
4.801428222052851;3.351332345889361
4.8147333659985785;3.3616745367134717
4.827491923791756;3.3719184118035286
4.840096992280739;3.3823557926455745
4.8529204672336865;3.393309432506045
4.865199488209387;3.4041269878686915
4.877311956261399;3.4151233684197777
4.88960419777895;3.4266446968969886
4.901338882205939;3.43802527939961
4.912882585892615;3.4496029106776973
4.924573329004936;3.461734570710925
4.935711564769431;3.473692697729621
4.946655240503713;3.4858402732331224
4.957619296063674;3.4983853185434364
4.968078682970418;3.5105653942211874
4.978656575941466;3.523017529722699
4.9896199305184785;3.5359878604576918
5.000229127115008;3.548590042305323
5.010821061156961;3.5612147474348306
5.021707736398136;3.5742445037504145
5.032238142654019;3.586906402850009
5.042747064992694;3.5995992137875907
5.05354713207007;3.612702828898689
5.063997489235349;3.6254392994893525
5.0744217943840635;3.6381942811904544
5.085136990256681;3.651364820189327
5.095495343403469;3.664162363153163
5.105830436817606;3.6769955671793264
5.1164468672831855;3.6902448877971987
5.126717622454637;3.7031278319085335
5.136954450046118;3.716026209407695
5.147475579269863;3.729350051800302
5.157644929572365;3.74230061289148
5.167781537871687;3.7552834490975546
5.178191507553776;3.7686917890548495
5.18825924380716;3.781732953912113
5.198286107092329;3.7947888063961694
5.208588719533209;3.8082793700472424
5.21854672216436;3.82139961710878
5.228459153961799;3.834543309464137
5.23863665999753;3.8481244466546127
5.248475209762598;3.86133674294131
5.258266746106075;3.8745648203022274
5.268327130180383;3.888237146534005
5.278051797287383;3.901535245360705
5.287727479673844;3.914851566554944
5.2976616760955775;3.9286121402734
5.30726328584563;3.9419976625945217
5.316816681461234;3.955398019760549
5.326631070542686;3.9692466645930136
5.336117694215754;3.98271699061102
5.345556770145126;3.996205283547574
5.355243289934415;4.010139134786021
5.364604887324194;4.023693369790736
5.373918339320409;4.037263073248532
5.383482803878367;4.0512821724665775
5.392727987001764;4.064919703250898
5.401930255245255;4.078580410865568
5.411364074775426;4.09267940070847
5.420482809044193;4.106397760122909
5.429554471086954;4.120133568401532
5.438865384482711;4.134317408032541
5.4478660868950834;4.148117278607151
5.456826001331882;4.161942614659643
5.466006717199372;4.176205388700038
5.474879936387284;4.190083586840183
5.483707328155486;4.2039816051691306
5.492761753728662;4.2183253364813265
5.5015149788728674;4.232282738384532
5.510228039418941;4.246266441124575
5.519154170356697;4.260689979325957
5.527779488879061;4.274724290348071
5.536359758880037;4.288779886000563
5.545155208264978;4.303279255237124
5.553658147889286;4.3173894996287085
5.5621210955259155;4.331526460038995
5.570793541487433;4.34611251984678
5.5791650242416555;4.360292922049001
5.587495035910346;4.374500610642993
5.5960291486244484;4.389151505942464
5.604279393438863;4.403410139517141
5.612489407093275;4.417695307519619
5.62090368215225;4.432437340146186
5.629020861794479;4.446761741636581
5.637097682102627;4.461115893123867
5.645368354045884;4.475914603565618
5.653363605671073;4.49031736890321
5.661317962474956;4.504745793766803
5.669469625831307;4.519636321958373
5.6773312049653875;4.534102116639083
5.685152871932755;4.548599149306215
5.69315838763619;4.563542083500773
5.700896100312886;4.5780840303424055
5.70859232937966;4.5926508889240445
5.716478214656651;4.607684522617169
5.7240849903066815;4.622292834805923
5.731646029241152;4.6369227945053355
5.739384442013425;4.652005576836
5.746861894310916;4.666680696398554
5.754297935827449;4.681381185091806
5.761915591324429;4.696552439268772
5.7692644063599285;4.711298136802389
5.776564167867143;4.726057806022693
5.784034088945505;4.741276648064273
5.791248508341825;4.756078670331187
5.798422443754385;4.77090802174113
5.805769644865264;4.7862115368464
5.8128568090015875;4.8010864599010254
5.819893720321612;4.815972016636029
5.827095833888055;4.8313279868216235
5.834044650431493;4.8462528767754955
5.840953704987255;4.861206676106432
5.848027474760272;4.876637613035733
5.854849441275533;4.8916367828560805
5.861623606520488;4.906649216926638
5.868552201498767;4.92213182234201
5.875232843076532;4.937173884602171
5.88187487294182;4.952247301975398
5.888673048337504;4.967800721568845
5.895227424599541;4.982918799150374
5.901736312318987;4.998054408926854
5.9083883927790115;5.0136554057260465
5.914798894157839;5.028807472775034
5.921173052498921;5.0439953382747875
5.927694749307021;5.059665826187187
5.933980457326169;5.074897119231262
5.94022153670073;5.090146878223581
5.9465976838783465;5.105864825009442
5.952737880853336;5.121124945345796
5.958842834350461;5.136422712185966
5.965086522349317;5.152205198623108
5.971101950162768;5.167544439179953
5.9770729643741625;5.18290283523521
5.983173197092868;5.198735366669351
5.98904166870345;5.214100899614702
5.994875110908751;5.229503860536154
6.0008384597215025;5.245393581471137
6.00658133819771;5.2608360726199175
6.012279769389427;5.276297869420312
6.018101742566844;5.2922420804456864
6.023696648306455;5.307707808809465
6.02925610695169;5.323210272601056
6.034936976527843;5.339202384353797
6.040405244210269;5.354743401884438
6.045828812507641;5.370303400082575
6.051368534352834;5.38635031886575
6.056689862883183;5.40191595838763
6.0619731576026865;5.417511692432307
6.067369880451901;5.433601203934496
6.072561923776806;5.449235857652217
6.077708884270277;5.464888770844419
6.082963863439031;5.481032362877926
6.088011344891143;5.496695544848853
6.0930164586984334;5.51237843964342
6.098127563893869;5.528560279151554
6.1030419708069665;5.544283622523868
6.107910886898422;5.5600243813009405
6.112879481142876;5.576258984261259
6.117651996889162;5.592017609765853
6.122377260314164;5.607781009737598
6.127201281448573;5.624049847559912
6.1318367182248785;5.639856922833787
6.136426271143029;5.655680542251449
6.141106906624192;5.672000482731658
6.145600975905153;5.687846294144217
6.150046313099006;5.703688318848125
6.15458225198584;5.720039468483088
6.15893763445807;5.735925268848625
6.16324675577751;5.75182672014915
6.167638184861552;5.768226334949072
6.171851947031491;5.784152384277955
6.1760160518371885;5.800067853569474
6.180263050755348;5.816497133867591
6.184337383331991;5.832456608333259
6.188365101051345;5.848430853716909
6.19246626963289;5.864904702247816
6.196398785715544;5.880904786602887
6.200281251286476;5.896893606091775
6.204236841017669;5.913391705854677
6.20802882583027;5.929420016329733
6.211773837179811;5.945462126618334
6.215583393035395;5.962005044747759
6.219233015113441;5.978073057024317
6.2228321642863325;5.994129332493263
6.226495483939802;6.010692505794679
6.230003574571763;6.0267844083816
6.2334644388386256;6.0428894724241715
6.23698089899301;6.059496333326268
6.240345914901757;6.075626532577211
6.243660700897489;6.091745924089817
6.247030096994085;6.108368561986566
6.250253355421899;6.124521080018125
6.253428768515506;6.140684132402794
6.25665080544949;6.157349800048439
6.259729851135707;6.173536741343734
6.262759032892733;6.189716129464183
6.265834901164558;6.206398385058292
6.2687718022451175;6.222601959488512
6.271661259031723;6.238817952573361
6.274588353941479;6.255537133576844
6.277380919027423;6.271775502108043
6.2801240328711465;6.288010255338758
6.282904681461047;6.304745406455807
6.2855556764162435;6.320997762513405
6.288158751677964;6.337261310796186
6.290790539136243;6.354028734393515
6.293296261002177;6.370313288191213
6.2957528580109665;6.386598003535907
6.298237364839112;6.403375784951101
6.300601623463839;6.419673626852293
6.302917987870479;6.435980998423724
6.305250828483762;6.4527888514277
6.307460704120409;6.469112607001462
6.309616280933788;6.485440058493099
6.311783836585714;6.5022557341065
6.313836201916175;6.518595116381961
6.315834269367074;6.534939236916882
6.317833373871192;6.551785960009008
6.3197130037189035;6.568147075722982
6.321532436291976;6.584513758365223
6.323346410608415;6.601366125261339
6.3250503578878385;6.617745831138991
6.326693920370215;6.634124718409941
6.32832085159814;6.651006803893439
6.329832244387646;6.667401687306392
6.3312767814412405;6.683802662465145
6.332696729422211;6.700687835014452
6.334012192589381;6.7171007476218145
6.335260297895593;6.733511713568086
6.336476557828842;6.750428595725869
6.337585251682632;6.766850919817074
6.338619542909807;6.783278864687966
6.339608558285244;6.800189736760187
6.340498167593529;6.816627680715169
6.3413138486607155;6.83306615667613
6.342071968755406;6.8499991679407986
6.342723778363267;6.866440661496655
6.343292769731177;6.88288652415194
6.343793686375036;6.899814228797451
6.34420073745223;6.916265947512649
6.344525927231821;6.932719788161457
6.344771021899653;6.949666895069424
6.344915291774866;6.966115010693418
6.344967387965401;6.982565198348339
6.344926322017303;6.999495420741497
6.344797453117537;7.015945283754276
6.344577888637366;7.032396587699631
6.344252168876137;7.049346047836131
6.343833242863069;7.065782438686825
6.343311713396506;7.082219078050482
6.342667506952334;7.099148034255209
6.341939590864462;7.115576920537695
6.3411107860449585;7.132002957884941
6.340146231399638;7.148902276858284
6.3390913514061165;7.165287754239333
6.337921294968051;7.181683881676437
6.336597328896676;7.198565751428561
6.335198364838077;7.214944046975756
6.333687292483245;7.231315042924571
6.332008088268688;7.248163167539747
6.330251858138894;7.264478219301902
6.328365748143614;7.280800668388604
6.326291787529525;7.297598425056387
6.324152568600998;7.31388876760879
6.3218891647030295;7.330164981886044
6.319427573289708;7.346918045650753
6.316909814594703;7.363131356600757
6.314248627994002;7.379320632729063
6.311359963600621;7.395987640251997
6.308416701525887;7.412143501131984
6.30533637910047;7.428276271855667
6.30201362949784;7.444863436178261
6.298635337096433;7.46093048116716
6.29510848481353;7.476940393714997
6.291310927622369;7.493413850859392
6.287471552380783;7.5093709574267296
6.283481583556106;7.525293375173842
6.279207478116435;7.541650222876897
6.274890235799971;7.557483253395297
6.270414771166358;7.57326140559339
6.265667559745086;7.589461834211269
6.260849120038609;7.605139802713702
6.255865928395286;7.62076891083335
6.250559830073691;7.636819310322977
6.245238436382756;7.652332885591793
6.239737950004463;7.66778298047509
6.233963980450222;7.683629855552045
6.228120280938735;7.698942481961914
6.2220771294198745;7.714180750048236
6.215659370766892;7.729794185990799
6.209230461227824;7.744868565287109
6.202606728082405;7.759859871910853
6.19560162779438;7.775207242224302
6.188605385893232;7.789994453198582
6.1814003980746275;7.804704952733292
6.173772744533109;7.81974836071824
6.166155355341078;7.8342425767572195
6.158330060629851;7.848626530788729
6.150057399528567;7.863320922435402
6.141827405540832;7.877454880664667
6.133390355870152;7.891469762672096
6.124478682532838;7.9057713398378455
6.115603026869843;7.919512518835004
6.106510342680115;7.933107909570091
6.096918997587109;7.946960732061481
6.087391608866768;7.9602579441694115
6.077665637402092;7.973382740499982
6.067412798371237;7.98673209199519
6.0572266254430716;7.999509934708758
6.04682077966762;8.012098188491622
6.035864342074968;8.02487948737396
6.025006612874276;8.037094854401035
6.013934858926918;8.04911604275818
6.00246793906587;8.06115757272687
5.991247053310748;8.072715024220111
5.979768462173059;8.08444113220142
5.967873853841071;8.096552955661274
5.956300778420059;8.108291964104701
5.944705268420649;8.120009180029452
5.932741628684498;8.132046768717455
5.921097780443917;8.143709901005916
5.909436493209294;8.1553396562478
5.897393327354976;8.167301929753197
5.885674641419055;8.17889188494538
5.873930261558239;8.190458181879839
5.861812224654728;8.20233708935017
5.85001859719376;8.213838260734944
5.838198671225256;8.225308981300358
5.8259954844344275;8.237098122491314
5.814116433078838;8.24851945463865
5.80220863638928;8.259914478205745
5.78991493138862;8.271618778890582
5.777958090529272;8.282937607005808
5.765965582784226;8.29422809191205
5.7535860877283325;8.305823414276885
5.741531596765347;8.317054662496435
5.729445371242254;8.328256241731502
5.716962879363077;8.339760044555572
5.704824587233673;8.350876610173003
5.692643976322753;8.361963795855482
5.680070920024833;8.373341744383817
5.6678249225452175;8.384358877834025
5.655544440582785;8.395342099538563
5.642857634050284;8.406617457649972
5.63051741421359;8.417510287055705
5.618135066877846;8.428365038118994
5.605351918300425;8.43949763140763
5.592897521521895;8.450273654175392
5.58040609222319;8.461010609222793
5.5674982231783305;8.472027534800237
5.5549343091424435;8.482670698401398
5.542336827392495;8.493260216764627
5.529323531539586;8.504117711889608
5.516643184257213;8.514620690838248
5.503922864217043;8.525079034725856
5.490775772902129;8.535803017307057
5.477973346834274;8.54615894826375
5.4651403438081685;8.556451128373208
5.451876015118553;8.566999061228078
5.438951702755236;8.577192674176693
5.425984104147842;8.58733556765842
5.412579193846433;8.597727467395917
5.399521558301588;8.6077553482254
5.386429022745758;8.617715635792697
5.372901694178551;8.627907560843783
5.3597173725373475;8.637750740289073
5.34648489424746;8.647537432077302
5.332804219923686;8.65755418352348
5.3194746420989345;8.667210559286794
5.306100185576393;8.676797700253484
5.292290865330039;8.68658878993018
2.9999795719887774;3.000006917160286
2.999979568773716;3.0000069360876513
2.9999795654612145;3.000006955588617
2.999979562246126;3.000006974516068
2.999979559031023;3.0000069934435607
2.9999795557184794;3.0000070129446574
2.9999795525033504;3.0000070318722356
2.999979549288208;3.0000070507998555
3.000444345405873;3.0000072635335555
3.001763145173035;3.0000073776085867
3.003937999279861;3.000007489638937
3.0070672612739946;3.000007532585165
3.010942780509976;3.000007371031286
3.015590338732071;3.000006758028998
3.0210815544786445;3.000005082504661
3.026928639887362;3.0000007203905987
3.0330492070309956;2.999981813565041
3.039403958509536;2.999960297133733
3.0457716410098916;2.999965751649526
3.0526172697405207;2.9999660636687944
3.060411913923147;2.9999628927130795
3.0688234652787507;2.999956091253629
3.0780212115125183;2.9999438781072585
3.088041691926871;2.9999180905738094
3.097905515553275;2.999881059099782
